name,condition,conf_clear,conf_adverse,conf_drop_pct,ent_clear,ent_adverse,ent_rise,kl,mean_iou_adv,iou_adv_c0,iou_adv_c1,iou_adv_c2,iou_adv_c3,iou_adv_c4,iou_adv_c5,iou_adv_c6,iou_adv_c7,iou_adv_c8,iou_adv_c9,iou_adv_c10,iou_adv_c11,iou_adv_c12,iou_adv_c13,iou_adv_c14,iou_adv_c15,iou_adv_c16,iou_adv_c17,iou_adv_c18
GP030400_frame_000129,rain,0.9733075499534607,0.967736005783081,0.005724340793824765,0.06965780258178711,0.08418694883584976,0.014529146254062653,1.3426809310913086,0.5638559460639954,0.936043381690979,0.25658169388771057,0.7942565083503723,0.4575655162334442,0.2713874280452728,0.42246881127357483,,0.8187227249145508,0.8938983678817749,0.46501424908638,0.9859120845794678,,,0.464420884847641,,0.0,,,
GP030400_frame_000184,rain,0.965345025062561,0.9688537120819092,-0.003634645532849047,0.08739542961120605,0.07946225255727768,-0.007933177053928375,1.315349817276001,0.5084028840065002,0.6958193778991699,0.03366333991289139,0.956278383731842,,0.2931405305862427,0.22549378871917725,,0.626328706741333,0.9176248908042908,0.7491584420204163,0.9739900231361389,0.0,,0.6293374300003052,0.0,,,,
GP030400_frame_000154,rain,0.9707701802253723,0.9623140096664429,0.008710785151907346,0.07335758209228516,0.09795358031988144,0.024595998227596283,3.459987163543701,0.36624088883399963,0.8319215178489685,0.866783857345581,0.0,,0.4990430176258087,0.2560952603816986,0.0,0.0075329565443098545,0.7696320414543152,0.0,0.9911092519760132,,,0.8651174306869507,0.0,0.040136903524398804,0.0,,
GOPR0572_frame_000756,rain,0.9655668139457703,0.9648107290267944,0.0007830477396542101,0.08822066336870193,0.09425851702690125,0.00603785365819931,4.986606597900391,0.49707654118537903,0.8302263617515564,0.5645841956138611,0.8966538310050964,,,0.25337886810302734,0.0,0.6253727674484253,0.78224116563797,0.0,0.990114688873291,,,0.5252701044082642,,,0.0,,
GOPR0572_frame_000820,rain,0.9917738437652588,0.9855958223342896,0.006229264269787357,0.02141779102385044,0.03932974860072136,0.01791195757687092,4.524747848510742,0.33568713068962097,0.67729651927948,0.1506824940443039,0.9790729880332947,,,0.05288461595773697,,0.0,0.6447274088859558,0.0,0.9840958118438721,0.0,,0.8751726150512695,,,0.0,0.0,0.0
GOPR0572_frame_000736,rain,0.9728201627731323,0.9694274663925171,0.0034874856377042174,0.0737355500459671,0.08218777179718018,0.008452221751213074,5.042780876159668,0.4759902060031891,0.7982633709907532,0.016657793894410133,0.6620151996612549,,0.4689256548881531,0.23994100093841553,0.0,0.058589305728673935,0.9367028474807739,0.7630360126495361,0.9613579511642456,0.0,,0.8063932061195374,,,,,
GOPR0572_frame_000830,rain,0.9824997782707214,0.966870903968811,0.01590725462589511,0.04529283568263054,0.08979465067386627,0.04450181499123573,4.849949836730957,0.5798342227935791,0.7836461067199707,0.5798481106758118,0.9457484483718872,0.0,,0.40260300040245056,,0.8576934933662415,0.795210063457489,0.07006369531154633,0.9779527187347412,0.0,,0.905456006526947,,,,,0.6397882699966431
GOPR0572_frame_000752,rain,0.9782059192657471,0.9635931253433228,0.0149383616324968,0.054961469024419785,0.09348691999912262,0.038525450974702835,5.044064044952393,0.5028550028800964,0.7170112133026123,0.3512333929538727,0.7034231424331665,0.0,,0.5667598843574524,0.844848096370697,0.8164961934089661,0.9381579756736755,0.7741948962211609,0.9850383996963501,0.0,,0.3428063988685608,,,0.0,,0.0
GOPR0572_frame_000825,rain,0.9862921237945557,0.9791536331176758,0.007237704157099997,0.03535468876361847,0.05324959009885788,0.01789490133523941,6.820073127746582,0.6443895101547241,0.9638131260871887,0.9689332246780396,0.852695643901825,,,0.569057822227478,,0.8265236020088196,0.8994746208190918,0.0,0.979997456073761,0.0,,0.8508353233337402,,,0.8213431239128113,,0.0
GOPR0572_frame_000860,rain,0.9715641736984253,0.9777972102165222,-0.006415465517028225,0.07062100619077682,0.05984135717153549,-0.010779649019241333,6.002958297729492,0.38740473985671997,0.9160231947898865,0.03600863739848137,0.9091849327087402,0.0,0.0,0.11778029799461365,,0.32983192801475525,0.9005457162857056,0.0,0.9852263331413269,,,0.84166020154953,,,,0.0,0.0
GOPR0572_frame_000740,rain,0.9728624224662781,0.9536198973655701,0.019779286832904818,0.07097357511520386,0.12369611114263535,0.05272253602743149,5.480620384216309,0.34796151518821716,0.9041377305984497,0.3700639307498932,0.7622986435890198,,0.7520439624786377,0.42886847257614136,0.0,0.0,0.8640168309211731,0.0,0.985971987247467,0.20527145266532898,,0.2947114109992981,0.0,,0.0,0.0,0.0
GOPR0572_frame_000760,rain,0.9732086658477783,0.9565833806991577,0.017082960274822912,0.0667855441570282,0.11478234082460403,0.047996796667575836,4.814163684844971,0.33366870880126953,0.8794962763786316,0.5266004800796509,0.6457942128181458,0.0,0.0,0.228925883769989,0.0,0.03461538627743721,0.9049829244613647,0.0,0.9725490212440491,0.0,,0.8120661973953247,0.0,,0.0,,
GOPR0572_frame_000748,rain,0.9729775190353394,0.9513598680496216,0.022218037252258682,0.06942170858383179,0.12981779873371124,0.060396090149879456,5.580217361450195,0.39073124527931213,0.9053999185562134,0.22566425800323486,0.7167996764183044,0.6211997866630554,0.32298582792282104,0.4368852376937866,0.7902097702026367,0.0,0.6884288787841797,0.29980358481407166,0.9894952178001404,0.0,,0.31921103596687317,0.0,0.0,0.3263482451438904,0.0,
GOPR0572_frame_000773,rain,0.9639803171157837,0.9334498047828674,0.03167130228089109,0.09236834943294525,0.17408645153045654,0.08171810209751129,4.587846279144287,0.3789037764072418,0.7432201504707336,0.0862632542848587,0.7368921637535095,0.0,0.1421491652727127,0.10500586777925491,0.42134830355644226,0.0,0.9018834829330444,0.35040944814682007,0.9476860165596008,0.0,,0.8697950839996338,,,0.0,,
GOPR0572_frame_000836,rain,0.9722203612327576,0.9703086614608765,0.0019663235089973515,0.07195188105106354,0.07682245969772339,0.004870578646659851,6.594217777252197,0.3747577369213104,0.6512167453765869,0.25559404492378235,0.9164519906044006,0.0,0.0,0.08610849827528,0.0,0.5673055648803711,0.8272430300712585,0.0,0.9880689382553101,0.39694324135780334,0.0,0.9324337840080261,0.0,,,,
GOPR0572_frame_000778,rain,0.9756433367729187,0.9627566337585449,0.013208415818135193,0.060333624482154846,0.1003815233707428,0.04004789888858795,4.804363250732422,0.4527132511138916,0.8131574988365173,0.4206971526145935,0.6932176351547241,0.8885442614555359,0.04093671962618828,0.3669257164001465,0.4396946430206299,0.2868020236492157,0.7572435140609741,0.0,0.9880231618881226,0.0,,0.6427431106567383,0.0,,,,
GP010400_frame_000380,rain,0.9771658778190613,0.9710414409637451,0.006267550813695826,0.0586966946721077,0.07702508568763733,0.018328391015529633,1.560179591178894,0.4450128972530365,0.8266828656196594,0.0,0.9229084253311157,0.0,0.0,0.0468127503991127,0.5640789866447449,0.8940808176994324,0.8837951421737671,0.0,0.9758386015892029,0.0,,0.6709702610969543,,,,,
GP010400_frame_000234,rain,0.9677202701568604,0.9664270281791687,0.0013363799480176496,0.0820685625076294,0.09103834629058838,0.008969783782958984,1.3345108032226562,0.4859916567802429,0.6360104084014893,0.03403492644429207,0.8456819653511047,0.0,0.39343854784965515,0.4383300542831421,0.7803497314453125,0.6869340538978577,0.8594408631324768,0.12277112156152725,0.9848573803901672,0.0,0.0,0.8770169019699097,,0.8823385238647461,0.720653772354126,,0.0
GP010400_frame_000214,rain,0.965882420539856,0.9602700471878052,0.005810617498150251,0.08612392842769623,0.10561373084783554,0.019489802420139313,1.455230712890625,0.4324527382850647,0.6519818902015686,0.03531017154455185,0.9173170924186707,0.0,0.7189314961433411,0.49388548731803894,0.774998664855957,0.6268439292907715,0.8847533464431763,0.0,0.9864476919174194,0.0,0.0,0.8580772876739502,0.0,0.8356021046638489,0.0,,0.0
GP010400_frame_000360,rain,0.9608906507492065,0.9560241103172302,0.005064614144737213,0.10150092095136642,0.11457432806491852,0.013073407113552094,3.2267932891845703,0.4850016236305237,0.8770285844802856,0.8261635899543762,0.8829439878463745,0.0,0.0,0.4149450361728668,0.5615763664245605,0.7014325857162476,0.8823254108428955,0.7933062314987183,0.9854288101196289,0.0,0.0,0.8348749279975891,,,,0.0,0.0
GP010400_frame_000290,rain,0.9644566774368286,0.9619215726852417,0.0026285314671043347,0.09090832620859146,0.09840574860572815,0.007497422397136688,3.2927603721618652,0.5658555626869202,0.8430809378623962,0.1628396362066269,0.8295422196388245,0.4702068567276001,0.3398197591304779,0.7016298770904541,0.7713215947151184,0.4500611424446106,0.8784846067428589,0.0,0.9755314588546753,0.6951894760131836,,0.8042694330215454,0.0,,,,
GP010400_frame_000350,rain,0.9660128355026245,0.9553213119506836,0.011067682590057101,0.0834607407450676,0.11052678525447845,0.027066044509410858,1.4440746307373047,0.634746253490448,0.8514890670776367,0.6352754235267639,0.8674866557121277,0.3556886315345764,,0.3133673071861267,0.7967742085456848,0.6353421807289124,0.9365711212158203,0.6343042254447937,0.985400915145874,0.36090776324272156,,0.8790937662124634,,,,,0.0
GOPR0571_frame_000275,rain,0.9672656059265137,0.9666961431503296,0.000588734642075136,0.08156976103782654,0.08657054603099823,0.005000784993171692,4.262783050537109,0.5533464550971985,0.716067910194397,0.14698976278305054,0.9402233958244324,0.6788421273231506,0.8304187059402466,0.2211291640996933,,0.3456234633922577,0.9152306914329529,0.018808776512742043,0.9783756732940674,0.8478944301605225,0.0,0.47343966364860535,0.8136724829673767,,,,0.3734806776046753
GOPR0571_frame_000232,rain,0.9615048170089722,0.9675111770629883,-0.0062468329698360065,0.10180872678756714,0.08455897867679596,-0.01724974811077118,5.973069667816162,0.5880568623542786,0.949709415435791,0.4874923825263977,0.8923589587211609,0.0,0.0,0.7004145383834839,,0.741960346698761,0.8804755806922913,0.6864195466041565,0.9919092059135437,0.7170771956443787,0.0,0.692847728729248,0.8717774748802185,,,0.0,0.7964668869972229
GOPR0604_frame_000413,snow,0.9712592959403992,0.9606192111968994,0.010954937243250135,0.07486425340175629,0.10547593235969543,0.030611678957939148,5.499022483825684,0.5201126337051392,0.9267097115516663,0.6658348441123962,0.8676711320877075,0.7504658699035645,0.0,0.614650309085846,0.8002722263336182,0.656814694404602,0.8503931760787964,0.0,0.9751930832862854,0.0,0.0,0.8229270577430725,0.0,0.910983145236969,,0.0,
GOPR0604_frame_000439,snow,0.9728248119354248,0.9650286436080933,0.008013948813334294,0.06938708573579788,0.0927744060754776,0.023387320339679718,6.016343116760254,0.4551614224910736,0.9788455367088318,0.35516390204429626,0.6379863023757935,0.0,0.0,0.6114675998687744,,0.0,0.8836120963096619,0.0,0.9349008202552795,0.3772455155849457,0.4049689471721649,0.6275191903114319,0.9667607545852661,,,,0.04895104840397835
GOPR0604_frame_000300,snow,0.9759339094161987,0.9668790102005005,0.009278188856387797,0.06080453097820282,0.0864301323890686,0.025625601410865784,5.3548688888549805,0.406501442193985,0.6691761612892151,0.011345835402607918,0.8821871280670166,0.0,0.0,0.4531756341457367,0.5278638005256653,0.09304426610469818,0.7598960399627686,0.2839146554470062,0.989005446434021,0.0,,0.7824713587760925,0.6454418897628784,,0.0,,
GOPR0604_frame_000284,snow,0.9756489396095276,0.9533941745758057,0.02281021779670719,0.06420419365167618,0.1232583299279213,0.05905413627624512,5.322717666625977,0.39065977931022644,0.796829104423523,0.38734984397888184,0.7533369064331055,0.0,0.3796864449977875,0.09677419066429138,0.13596491515636444,0.0,0.9472989439964294,0.5235648155212402,0.9511486291885376,0.0,,0.8879431486129761,,,,0.0,0.0
GOPR0604_frame_000455,snow,0.9822170734405518,0.9651961922645569,0.017329042085455697,0.04578306898474693,0.08922724425792694,0.04344417527318001,5.139847278594971,0.53920978307724,0.972061276435852,0.41345471143722534,0.7358974814414978,0.0,0.795247495174408,0.6397848129272461,0.2794715464115143,0.6430646181106567,0.9082066416740417,0.03313382342457771,0.9134507775306702,0.02379286289215088,,0.6521614193916321,,,,,
GOPR0604_frame_000433,snow,0.9785531759262085,0.9735431671142578,0.005119812478264704,0.05684459209442139,0.06695437431335449,0.010109782218933105,4.951333045959473,0.6019564867019653,0.722032368183136,0.3539483845233917,0.7940741777420044,0.46144095063209534,0.0,0.4579046368598938,0.6190419793128967,0.13757148385047913,0.9559595584869385,0.09063227474689484,0.9759286642074585,0.9200312495231628,,0.8357944488525391,0.7780110239982605,0.9269769787788391,,,
GOPR0604_frame_000278,snow,0.9721548557281494,0.9538429975509644,0.018836359126248238,0.06936447322368622,0.11810331046581268,0.048738837242126465,5.336447238922119,0.48801136016845703,0.9681859612464905,0.6312651038169861,0.9014983177185059,,,0.702968955039978,0.0,0.0,0.7255885601043701,0.5373651385307312,0.8707687258720398,0.19614148139953613,0.0,0.8103653192520142,,,,,0.0
GOPR0604_frame_000290,snow,0.9696606993675232,0.9694309234619141,0.00023696526361164605,0.07912306487560272,0.08009615540504456,0.0009730905294418335,6.008502006530762,0.34872016310691833,0.676338255405426,0.13538111746311188,0.9491825699806213,0.0,0.0,0.3354678153991699,0.6798672676086426,0.0,0.8746017813682556,0.014217252843081951,0.965080738067627,0.0,,0.949385941028595,0.0,,0.0,,0.0
GOPR0604_frame_000310,snow,0.9764680862426758,0.9697123765945435,0.006918515488757318,0.060888368636369705,0.08018764853477478,0.019299279898405075,4.856639862060547,0.46499103307724,0.9809114933013916,0.9140840768814087,0.8874557018280029,0.2567337155342102,0.21205700933933258,0.5874276757240295,0.0,0.0,0.8359540104866028,0.0,0.993492603302002,0.0,,0.11452282220125198,0.7272355556488037,,,,
GOPR0604_frame_000393,snow,0.9712592959403992,0.9631975889205933,0.008300262319752342,0.07486425340175629,0.09545544534921646,0.020591191947460175,5.610857009887695,0.6400232911109924,0.9294015765190125,0.6228241324424744,0.882921040058136,0.744890034198761,0.0,0.5455025434494019,0.794307291507721,0.6920523643493652,0.8435938954353333,0.0,0.9721152782440186,0.0,,0.8461481928825378,0.8530476689338684,0.8735451102256775,,,
GOPR0604_frame_000460,snow,0.971598744392395,0.9660914540290833,0.0056682764756690535,0.07133954763412476,0.08820587396621704,0.016866326332092285,4.960450172424316,0.42441731691360474,0.9161772727966309,0.6703135967254639,0.5661877989768982,8.798363705864176e-05,0.09417665004730225,0.47443416714668274,0.48775866627693176,0.29906731843948364,0.8781723976135254,0.009904798120260239,0.9867140054702759,0.0,,0.5588474869728088,,,,,0.0
GOPR0604_frame_000488,snow,0.9711258411407471,0.9494785070419312,0.022290966792190284,0.07601585239171982,0.12208584696054459,0.04606999456882477,5.004977226257324,0.5146965980529785,0.7971410751342773,0.5456986427307129,0.8623648881912231,0.8913090825080872,0.42115581035614014,0.589956521987915,0.4129915237426758,0.7014173269271851,0.8752336502075195,0.0,0.9895872473716736,0.5487121939659119,,0.41547513008117676,0.6987993121147156,0.0,0.0,,0.0
GOPR0604_frame_000337,snow,0.9782938957214355,0.9656969904899597,0.012876401618986203,0.05615438520908356,0.08517038077116013,0.02901599556207657,4.976346969604492,0.4491305351257324,0.891409158706665,0.38603875041007996,0.9238919615745544,0.0,,0.49096906185150146,0.7712516188621521,0.7136929631233215,0.8297789096832275,0.01056958269327879,0.9887757301330566,0.0,0.0,0.7305801510810852,0.0,,,,0.0
GOPR0604_frame_000445,snow,0.9803688526153564,0.9716978669166565,0.008844615561910166,0.05023651942610741,0.0743083506822586,0.0240718312561512,5.896477699279785,0.4210755527019501,0.9778732061386108,0.6810097098350525,0.2519465684890747,0.0,0.0,0.3283728361129761,0.0,0.0,0.9398437738418579,0.015384615398943424,0.9695866703987122,,,0.8888888955116272,,,,,
GOPR0604_frame_000465,snow,0.9816263318061829,0.9665508270263672,0.015357681571662892,0.04825722798705101,0.08479107916355133,0.03653385117650032,4.967338562011719,0.6165421009063721,0.9573337435722351,0.8660425543785095,0.8346726298332214,0.0038018296472728252,,0.5002561807632446,0.0,0.8136892914772034,0.6905227899551392,0.20893968641757965,0.9772965312004089,,,0.9294081330299377,,,,,
GOPR0604_frame_000332,snow,0.973120927810669,0.9618659019470215,0.011565906586049888,0.06893162429332733,0.09943866729736328,0.03050704300403595,4.541241645812988,0.5029268860816956,0.9371863603591919,0.6395804286003113,0.768785297870636,0.0,0.0,0.38260984420776367,0.6167512536048889,0.0,0.9104625582695007,0.16617192327976227,0.9629362225532532,0.7702909708023071,,0.8862017393112183,0.0,,,,
GOPR0604_frame_000470,snow,0.9807744026184082,0.974160373210907,0.006743680628701876,0.050926826894283295,0.06839840114116669,0.017471574246883392,4.7538743019104,0.6001458168029785,0.9770602583885193,0.9257649183273315,0.945935070514679,0.0,0.0,0.5507822036743164,0.4549878239631653,0.23855867981910706,0.829349935054779,0.0,0.9832789301872253,0.7291666865348816,,0.9734886884689331,0.7936679720878601,,,,
GOPR0604_frame_000316,snow,0.9654887914657593,0.9673528671264648,-0.0019307066616159763,0.08832407742738724,0.08455342054367065,-0.0037706568837165833,5.809059143066406,0.4836832582950592,0.9673970937728882,0.7906676530838013,0.9434929490089417,0.3881632089614868,0.05387930944561958,0.7038401365280151,0.6331295371055603,0.0,0.9036856293678284,0.0,0.9848466515541077,0.4024633765220642,,0.0,0.0,,,,
GOPR0604_frame_000327,snow,0.9793411493301392,0.9687780141830444,0.010785960588361076,0.05299981310963631,0.08099822700023651,0.027998413890600204,5.344733238220215,0.577129602432251,0.9713462591171265,0.8460191488265991,0.8712321519851685,,0.35082828998565674,0.1050863191485405,0.2775510251522064,0.5612903237342834,0.7897716760635376,0.0,0.9910447001457214,,,0.5842564105987549,,,,,
GOPR0604_frame_000322,snow,0.9755818843841553,0.9709639549255371,0.004733512875957249,0.06303322315216064,0.0770445242524147,0.014011301100254059,4.75021505355835,0.41001057624816895,0.9756222367286682,0.634364664554596,0.8729279041290283,0.0,0.0,0.01944788359105587,0.0,0.69140625,0.7358309030532837,0.013939306139945984,0.9865607023239136,0.7590970993041992,,0.05095108598470688,,,,,0.0
GOPR0604_frame_000373,snow,0.9731624722480774,0.964677631855011,0.008718832207203257,0.07006452232599258,0.0908779501914978,0.02081342786550522,6.157062530517578,0.4457537531852722,0.8864877223968506,0.3120999336242676,0.7840964794158936,0.7784011363983154,0.0,0.6064271926879883,0.742321252822876,0.6529525518417358,0.8761829137802124,0.0,0.9772164225578308,0.0,,0.9616280794143677,0.0,0.0,0.0,,0.0
GOPR0604_frame_000478,snow,0.9766782522201538,0.9679851531982422,0.008900678307460991,0.05932960286736488,0.08444429934024811,0.025114696472883224,4.224292755126953,0.5218111872673035,0.981925904750824,0.8554284572601318,0.69779372215271,0.952896773815155,0.0,0.15077830851078033,0.7121029496192932,0.4658048450946808,0.893034815788269,0.0,0.9744861721992493,0.0,0.0,0.5969447493553162,0.8971204161643982,,,0.692473828792572,0.0
GOPR0604_frame_000305,snow,0.9762486219406128,0.9589245319366455,0.017745571606620335,0.06016466021537781,0.10060342401266098,0.04043876379728317,5.212247848510742,0.5527292490005493,0.9395967125892639,0.7183439135551453,0.8157183527946472,0.2713357210159302,0.0,0.5268504619598389,0.6450621485710144,0.40918803215026855,0.8886774778366089,0.0,0.9866072535514832,0.6590213775634766,,0.8778089284896851,0.0,,,,
GP020607_frame_000162,snow,0.9660331010818481,0.9285798072814941,0.0387701967672832,0.08746371418237686,0.17937029898166656,0.0919065847992897,1.5130070447921753,0.35166242718696594,0.9049493670463562,0.37789711356163025,0.20947960019111633,0.0,0.5960018038749695,0.38189759850502014,0.0,0.10946612805128098,0.9295769929885864,0.23309703171253204,0.7774583697319031,0.0,,0.7551122307777405,0.0,,,,0.0
GP020607_frame_000149,snow,0.9474109411239624,0.8879468441009521,0.06276484027598048,0.12857455015182495,0.2746153473854065,0.14604079723358154,2.1185903549194336,0.3604046106338501,0.6836894750595093,0.023598624393343925,0.2857789099216461,0.0,0.4960399270057678,0.47547993063926697,0.0,0.38425198197364807,0.7336947917938232,0.0,0.6895008087158203,0.0,,0.9132254719734192,,,,,
GP020607_frame_000226,snow,0.9400557279586792,0.9067596197128296,0.035419291539192925,0.15625257790088654,0.221628338098526,0.06537576019763947,3.8362631797790527,0.3130713999271393,0.6371331810951233,0.22556361556053162,0.2632211744785309,0.0,0.11394397169351578,0.3093470335006714,0.0,0.8076624870300293,0.8760194182395935,0.0030770362354815006,0.3162727355957031,0.0,,0.8307586312294006,,,,,0.0
GP020607_frame_000001,snow,0.9759133458137512,0.9736649990081787,0.002303838544865244,0.061183929443359375,0.07111720740795135,0.00993327796459198,1.077856183052063,0.45099949836730957,0.9647751450538635,0.0700915977358818,0.9138728380203247,0.750867486000061,0.13914081454277039,0.5231932997703552,0.732448399066925,0.7600651979446411,0.9223207235336304,0.0,0.9810459613800049,0.0,,0.40777820348739624,0.050392504781484604,0.0,0.0,,
GP020607_frame_000201,snow,0.9493591785430908,0.9131811857223511,0.03810780288149879,0.12889084219932556,0.2228602170944214,0.09396937489509583,1.4163873195648193,0.3171956539154053,0.619418740272522,0.0033800709061324596,0.07463645190000534,0.0,0.018018018454313278,0.07645054906606674,0.0,0.4394904375076294,0.847258985042572,0.36779120564460754,0.7307775020599365,,,0.6291261911392212,,,,,
GOPR0122_frame_000376,snow,0.960723876953125,0.9591177105903625,0.0016718293201351598,0.09724405407905579,0.09890440106391907,0.0016603469848632812,2.9012861251831055,0.45377063751220703,0.744389533996582,0.3277570903301239,0.8658022880554199,0.9438265562057495,0.0,0.06349953263998032,0.0,0.3177676498889923,0.842322826385498,0.35320737957954407,0.9666879773139954,,,0.927527666091919,,,,0.0,0.0
GOPR0122_frame_000425,snow,0.9647485613822937,0.9594850540161133,0.005455833283732004,0.08639565855264664,0.10284693539142609,0.01645127683877945,3.993431568145752,0.33063364028930664,0.5646273493766785,0.0,0.5105146169662476,0.0011855514021590352,0.0,0.5827263593673706,0.24793387949466705,0.0,0.7333563566207886,0.0,0.8022022247314453,,,0.4816179573535919,0.0,,0.7047065496444702,,
GOPR0122_frame_000312,snow,0.9549410939216614,0.9661428332328796,-0.011730293381671418,0.11241737008094788,0.08411291986703873,-0.02830445021390915,3.0875601768493652,0.549454927444458,0.7071552872657776,0.06972607225179672,0.8139352798461914,0.8050763607025146,,0.0,,0.014285714365541935,0.6568264365196228,,0.955374002456665,,,0.9227151870727539,,,,,
GOPR0122_frame_000085,snow,0.9823070168495178,0.9501460790634155,0.032740209432533265,0.045563843101263046,0.11920002102851868,0.07363617792725563,4.771711349487305,0.5096877813339233,0.7511308193206787,0.4137442409992218,0.7619794607162476,0.33463457226753235,0.8654777407646179,0.6695064902305603,0.0,0.7341040372848511,0.8983691930770874,0.0,0.8519432544708252,0.08302169293165207,,0.7717177271842957,,,0.0,,
GOPR0122_frame_000419,snow,0.968613862991333,0.983058750629425,-0.014912947295997783,0.07812030613422394,0.04500945284962654,-0.0331108532845974,4.4255218505859375,0.389026939868927,0.5554717183113098,0.10212486237287521,0.8630977869033813,0.08788765966892242,0.0,0.04444444552063942,0.0,0.5158069729804993,0.9540694952011108,,0.9901584386825562,0.0,,0.8064475059509277,0.7245922088623047,,0.12121212482452393,0.0700903981924057,
GOPR0122_frame_000070,snow,0.9601064920425415,0.9669449329376221,-0.007122585755364003,0.10351242125034332,0.08558836579322815,-0.017924055457115173,3.7752695083618164,0.5263676047325134,0.9716346263885498,0.5930814743041992,0.4822598993778229,0.9135344624519348,0.23490625619888306,0.43274393677711487,,0.0,0.875068724155426,0.093635693192482,0.9178414940834045,0.0,,0.8017050623893738,,,,,
GOPR0122_frame_000332,snow,0.971727728843689,0.9840284585952759,-0.012658617491175268,0.0731361135840416,0.040851060301065445,-0.03228505328297615,3.842733383178711,0.40757620334625244,0.708345890045166,0.1660325825214386,0.6736586093902588,0.0,0.0,0.5501147508621216,0.0,0.7289248704910278,0.7700095772743225,,0.9885262250900269,0.0,,0.7128778100013733,,,,,0.0
GOPR0122_frame_000064,snow,0.9754413962364197,0.951644778251648,0.02439574312985858,0.06392956525087357,0.12205446511507034,0.05812489986419678,4.058568477630615,0.4236627221107483,0.8398107886314392,0.270189106464386,0.0844230130314827,0.0,0.24821655452251434,0.6904738545417786,,0.3648366928100586,0.8596076369285583,0.0,0.9220463037490845,0.817189633846283,,0.8344841003417969,0.0,0.0,,,
GOPR0122_frame_000370,snow,0.9657840728759766,0.9653438329696655,0.00045583677979042607,0.08714701235294342,0.08744153380393982,0.0002945214509963989,4.131749629974365,0.41344135999679565,0.674439549446106,0.1621750444173813,0.8245198726654053,0.8207104802131653,0.0,0.11210482567548752,,0.07500000298023224,0.6931643486022949,0.18315280973911285,0.9220826625823975,0.0,,0.9073882102966309,,,0.0,,
GOPR0122_frame_000049,snow,0.9657056331634521,0.9663519263267517,-0.0006692444720343951,0.0862494707107544,0.08502525091171265,-0.001224219799041748,5.044507026672363,0.4609440267086029,0.3658396601676941,0.059873659163713455,0.8889769911766052,0.0,0.15127798914909363,0.5134332180023193,0.0,0.7101414203643799,0.9244132041931152,,0.9548453092575073,0.6232998371124268,,0.8001713752746582,,,,,0.0
GOPR0122_frame_000121,snow,0.9779163002967834,0.9668136835098267,0.011353340434200656,0.0572223886847496,0.08226694911718369,0.025044560432434082,6.601403713226318,0.4071936309337616,0.6945739388465881,0.013567019253969193,0.7322866916656494,0.10589538514614105,0.3013201057910919,0.589661180973053,,0.8104009628295898,0.8270695209503174,0.0,0.9699910283088684,0.5731953978538513,0.0,0.8971369862556458,,0.0,0.0,,0.0
GOPR0122_frame_000327,snow,0.9747828245162964,0.9810753464698792,-0.006455306485475012,0.06396525353193283,0.050984472036361694,-0.012980781495571136,1.9790198802947998,0.5039949417114258,0.4452328383922577,0.04333047568798065,0.94031822681427,0.8968366384506226,0.42731529474258423,0.2720927298069,,0.649350643157959,0.8826131820678711,,0.9868542551994324,,,0.0,,0.0,,,
GOPR0122_frame_000099,snow,0.9633869528770447,0.9701780080795288,-0.007049145840839929,0.08966774493455887,0.07505398988723755,-0.01461375504732132,4.859946250915527,0.3604107201099396,0.7490789294242859,0.050687525421381,0.7509024739265442,0.0,0.0,0.0830192044377327,0.0,0.5360954403877258,0.7597655653953552,,0.9379526376724243,0.19288493692874908,,0.6407327651977539,0.0,,0.0,,0.7050410509109497
GOPR0122_frame_000337,snow,0.9718108773231506,0.9862731695175171,-0.014881796842390584,0.07032771408557892,0.03652902692556381,-0.033798687160015106,1.5470325946807861,0.4866103231906891,0.5987407565116882,0.0010615125065669417,0.9768199920654297,0.07999083399772644,0.4008197486400604,0.4736842215061188,0.0,0.5977663397789001,0.8769264817237854,0.0,0.9890156388282776,0.886983335018158,,0.9307349324226379,0.0,,,,
GOPR0122_frame_000364,snow,0.9626030325889587,0.9746625423431396,-0.012528019568426028,0.0961853563785553,0.06351354718208313,-0.03267180919647217,2.9646599292755127,0.4979099929332733,0.6523891687393188,0.06202363967895508,0.839851438999176,0.8228746652603149,0.0,0.0,,0.4305555522441864,0.7650490403175354,0.0,0.9626032710075378,,,0.9416630268096924,,,,,
GOPR0122_frame_000040,snow,0.977154552936554,0.9816263914108276,-0.00457638805966875,0.059773072600364685,0.04826115816831589,-0.011511914432048798,3.5459060668945312,0.47578999400138855,0.6772456765174866,0.0702168345451355,0.9268423318862915,,0.0,0.6698765158653259,,0.27454909682273865,0.971645176410675,0.0,0.9729982614517212,0.6989685297012329,,0.92292720079422,,0.0,0.0,,
GOPR0122_frame_000358,snow,0.9493478536605835,0.9750217795372009,-0.027043749566804234,0.12365912646055222,0.0630410686135292,-0.06061805784702301,2.6403303146362305,0.48587384819984436,0.7180848717689514,0.014621676877140999,0.9461527466773987,0.3817863464355469,0.0,0.12154447287321091,,0.7108956575393677,0.8986396789550781,0.15614229440689087,0.9434653520584106,,,0.9391528367996216,,,,,0.0
